0	1023	767	152	1010	741
255	1023	767	351	1010	741
511	1023	767	566	1011	741
767	1023	767	802	1012	741
1023	1023	767	1046	1013	741
1279	1023	767	1294	1015	741
1535	1023	767	1545	1017	741
1791	1023	767	1796	1020	741
2047	1023	767	2049	1023	741
2303	1023	767	2302	1027	741
2559	1023	767	2555	1032	741
2815	1023	767	2809	1037	741
3071	1023	767	3063	1042	741
3327	1023	767	3317	1048	740
3583	1023	767	3571	1055	740
3839	1023	767	3825	1063	740
4095	1023	767	4080	1071	740
0	1279	767	197	1262	748
255	1279	767	377	1262	748
511	1279	767	583	1263	748
767	1279	767	814	1263	748
1023	1279	767	1055	1264	748
1279	1279	767	1301	1266	747
1535	1279	767	1550	1267	747
1791	1279	767	1801	1270	747
2047	1279	767	2053	1272	747
2303	1279	767	2305	1275	747
2559	1279	767	2558	1279	747
2815	1279	767	2812	1282	747
3071	1279	767	3065	1287	747
3327	1279	767	3319	1292	747
3583	1279	767	3573	1297	747
3839	1279	767	3827	1303	747
4095	1279	767	4081	1309	746
0	1535	767	246	1514	756
255	1535	767	408	1514	756
511	1535	767	604	1514	756
767	1535	767	829	1515	756
1023	1535	767	1066	1516	756
1279	1535	767	1310	1517	756
1535	1535	767	1557	1518	756
1791	1535	767	1807	1520	755
2047	1535	767	2058	1522	755
2303	1535	767	2310	1525	755
2559	1535	767	2562	1527	755
2815	1535	767	2815	1530	755
3071	1535	767	3068	1534	755
3327	1535	767	3322	1538	755
3583	1535	767	3575	1542	755
3839	1535	767	3829	1547	755
4095	1535	767	4083	1552	755
0	1791	767	298	1766	765
255	1791	767	444	1766	765
511	1791	767	629	1767	765
767	1791	767	847	1767	765
1023	1791	767	1080	1768	765
1279	1791	767	1321	1769	765
1535	1791	767	1566	1770	765
1791	1791	767	1814	1771	765
2047	1791	767	2064	1773	765
2303	1791	767	2315	1775	765
2559	1791	767	2567	1777	765
2815	1791	767	2819	1780	765
3071	1791	767	3072	1783	765
3327	1791	767	3325	1786	765
3583	1791	767	3578	1790	765
3839	1791	767	3832	1794	765
4095	1791	767	4086	1798	764
0	2047	767	352	2018	777
255	2047	767	483	2019	777
511	2047	767	657	2019	777
767	2047	767	868	2019	777
1023	2047	767	1096	2020	777
1279	2047	767	1333	2021	777
1535	2047	767	1576	2022	777
1791	2047	767	1823	2023	777
2047	2047	767	2071	2024	777
2303	2047	767	2321	2026	777
2559	2047	767	2572	2028	777
2815	2047	767	2824	2030	777
3071	2047	767	3076	2033	776
3327	2047	767	3329	2035	776
3583	2047	767	3582	2038	776
3839	2047	767	3835	2042	776
4095	2047	767	4089	2045	776
0	2303	767	407	2271	790
255	2303	767	526	2271	790
511	2303	767	689	2271	790
767	2303	767	891	2272	790
1023	2303	767	1114	2272	790
1279	2303	767	1348	2273	790
1535	2303	767	1588	2274	790
1791	2303	767	1833	2275	790
2047	2303	767	2080	2276	790
2303	2303	767	2329	2277	790
2559	2303	767	2579	2279	790
2815	2303	767	2830	2281	790
3071	2303	767	3081	2283	790
3327	2303	767	3334	2285	790
3583	2303	767	3586	2288	789
3839	2303	767	3839	2291	789
4095	2303	767	4092	2294	789
0	2559	767	463	2523	805
255	2559	767	571	2523	805
511	2559	767	724	2524	805
767	2559	767	918	2524	805
1023	2559	767	1135	2524	805
1279	2559	767	1364	2525	805
1535	2559	767	1602	2526	805
1791	2559	767	1844	2527	805
2047	2559	767	2090	2528	805
2303	2559	767	2337	2529	805
2559	2559	767	2586	2530	805
2815	2559	767	2836	2532	805
3071	2559	767	3087	2534	805
3327	2559	767	3339	2536	805
3583	2559	767	3591	2538	805
3839	2559	767	3844	2541	804
4095	2559	767	4095	2543	804
0	2815	767	520	2776	822
255	2815	767	618	2776	822
511	2815	767	761	2776	822
767	2815	767	947	2776	822
1023	2815	767	1158	2777	822
1279	2815	767	1383	2777	822
1535	2815	767	1617	2778	822
1791	2815	767	1857	2779	822
2047	2815	767	2101	2780	822
2303	2815	767	2347	2781	822
2559	2815	767	2595	2782	822
2815	2815	767	2844	2784	822
3071	2815	767	3094	2785	821
3327	2815	767	3345	2787	821
3583	2815	767	3597	2789	821
3839	2815	767	3849	2791	821
4095	2815	767	4095	2790	820
0	3071	767	578	3028	840
255	3071	767	667	3028	840
511	3071	767	801	3028	840
767	3071	767	979	3029	840
1023	3071	767	1183	3029	840
1279	3071	767	1403	3030	840
1535	3071	767	1634	3030	840
1791	3071	767	1871	3031	840
2047	3071	767	2113	3032	840
2303	3071	767	2357	3033	840
2559	3071	767	2604	3034	840
2815	3071	767	2852	3035	840
3071	3071	767	3102	3037	840
3327	3071	767	3352	3038	840
3583	3071	767	3603	3040	840
3839	3071	767	3854	3042	839
4095	3071	767	4095	3036	837
0	3327	767	636	3281	860
255	3327	767	718	3281	860
511	3327	767	843	3281	860
767	3327	767	1013	3281	860
1023	3327	767	1210	3281	860
1279	3327	767	1426	3282	860
1535	3327	767	1653	3282	860
1791	3327	767	1887	3283	860
2047	3327	767	2126	3284	860
2303	3327	767	2369	3285	860
2559	3327	767	2614	3286	860
2815	3327	767	2861	3287	860
3071	3327	767	3110	3288	860
3327	3327	767	3359	3290	860
3583	3327	767	3610	3291	860
3839	3327	767	3861	3293	859
4095	3327	767	4095	3282	856
0	3583	767	694	3533	882
255	3583	767	769	3533	882
511	3583	767	887	3533	882
767	3583	767	1049	3534	882
1023	3583	767	1240	3534	882
1279	3583	767	1450	3534	882
1535	3583	767	1673	3535	882
1791	3583	767	1905	3535	882
2047	3583	767	2141	3536	882
2303	3583	767	2382	3537	882
2559	3583	767	2626	3538	881
2815	3583	767	2872	3539	881
3071	3583	767	3119	3540	881
3327	3583	767	3368	3542	881
3583	3583	767	3617	3543	881
3839	3583	767	3867	3545	881
4095	3583	767	4095	3526	876
0	3839	767	753	3786	905
255	3839	767	822	3786	905
511	3839	767	933	3786	905
767	3839	767	1087	3786	905
1023	3839	767	1271	3786	905
1279	3839	767	1476	3787	905
1535	3839	767	1695	3787	905
1791	3839	767	1923	3788	905
2047	3839	767	2158	3788	905
2303	3839	767	2396	3789	905
2559	3839	767	2638	3790	904
2815	3839	767	2883	3791	904
3071	3839	767	3129	3792	904
3327	3839	767	3377	3793	904
3583	3839	767	3625	3795	904
3839	3839	767	3875	3796	904
4095	3839	767	4095	3770	897
0	4095	767	812	4038	929
255	4095	767	876	4038	929
511	4095	767	980	4039	929
767	4095	767	1127	4039	929
1023	4095	767	1305	4039	929
1279	4095	767	1504	4039	929
1535	4095	767	1719	4040	929
1791	4095	767	1944	4040	929
2047	4095	767	2175	4041	929
2303	4095	767	2412	4041	929
2559	4095	767	2652	4042	929
2815	4095	767	2895	4043	929
3071	4095	767	3140	4044	929
3327	4095	767	3387	4045	929
3583	4095	767	3634	4047	928
3839	4095	767	3883	4048	928
4095	4095	767	4095	4012	920
0	0	1023	118	32	976
255	0	1023	331	34	976
511	0	1023	553	37	976
767	0	1023	793	41	976
1023	0	1023	1040	48	976
1279	0	1023	1289	57	976
1535	0	1023	1541	69	976
1791	0	1023	1793	83	976
2047	0	1023	2046	100	976
2303	0	1023	2299	120	976
2559	0	1023	2553	143	976
2815	0	1023	2807	169	976
3071	0	1023	3061	196	975
3327	0	1023	3315	224	975
3583	0	1023	3570	252	975
3839	0	1023	3824	280	975
4095	0	1023	4078	309	975
0	255	1023	126	272	977
255	255	1023	336	273	977
511	255	1023	557	275	977
767	255	1023	795	278	977
1023	255	1023	1041	283	977
1279	255	1023	1291	289	977
1535	255	1023	1542	297	977
1791	255	1023	1794	306	977
2047	255	1023	2047	317	977
2303	255	1023	2300	329	977
2559	255	1023	2554	343	976
2815	255	1023	2808	358	976
3071	255	1023	3062	374	976
3327	255	1023	3316	391	976
3583	255	1023	3570	410	976
3839	255	1023	3824	429	976
4095	255	1023	4079	449	976
0	511	1023	141	514	978
255	511	1023	345	515	978
511	511	1023	562	516	978
767	511	1023	799	518	978
1023	511	1023	1044	521	978
1279	511	1023	1293	524	978
1535	511	1023	1544	529	978
1791	511	1023	1795	535	978
2047	511	1023	2048	541	978
2303	511	1023	2301	549	978
2559	511	1023	2555	557	978
2815	511	1023	2808	567	978
3071	511	1023	3062	577	978
3327	511	1023	3316	589	978
3583	511	1023	3571	602	978
3839	511	1023	3825	615	978
4095	511	1023	4079	630	977
0	767	1023	166	762	981
255	767	1023	359	763	981
511	767	1023	571	764	981
767	767	1023	806	765	981
1023	767	1023	1049	767	981
1279	767	1023	1296	769	981
1535	767	1023	1546	772	981
1791	767	1023	1798	776	981
2047	767	1023	2050	781	981
2303	767	1023	2303	786	981
2559	767	1023	2556	792	980
2815	767	1023	2810	798	980
3071	767	1023	3064	806	980
3327	767	1023	3318	814	980
3583	767	1023	3572	823	980
3839	767	1023	3826	833	980
4095	767	1023	4080	843	980
0	1023	1023	199	1013	984
255	1023	1023	378	1013	984
511	1023	1023	584	1014	984
767	1023	1023	814	1015	984
1023	1023	1023	1055	1016	984
1279	1023	1023	1302	1018	984
1535	1023	1023	1551	1020	984
1791	1023	1023	1801	1023	984
2047	1023	1023	2053	1026	984
2303	1023	1023	2306	1030	984
2559	1023	1023	2558	1034	984
2815	1023	1023	2812	1039	984
3071	1023	1023	3065	1045	984
3327	1023	1023	3319	1051	984
3583	1023	1023	3573	1058	984
3839	1023	1023	3827	1065	984
4095	1023	1023	4081	1073	983
0	1279	1023	238	1264	989
255	1279	1023	403	1264	989
511	1279	1023	601	1265	989
767	1279	1023	826	1265	989
1023	1279	1023	1064	1266	989
1279	1279	1023	1309	1268	989
1535	1279	1023	1556	1269	989
1791	1279	1023	1806	1272	989
2047	1279	1023	2057	1274	989
2303	1279	1023	2309	1277	989
2559	1279	1023	2561	1281	989
2815	1279	1023	2814	1284	989
3071	1279	1023	3068	1289	989
3327	1279	1023	3321	1294	989
3583	1279	1023	3575	1299	988
3839	1279	1023	3829	1305	988
4095	1279	1023	4083	1311	988
0	1535	1023	282	1516	995
255	1535	1023	433	1516	995
511	1535	1023	621	1516	995
767	1535	1023	841	1517	995
1023	1535	1023	1075	1518	995
1279	1535	1023	1317	1519	995
1535	1535	1023	1563	1520	995
1791	1535	1023	1812	1522	995
2047	1535	1023	2062	1524	995
2303	1535	1023	2313	1526	995
2559	1535	1023	2565	1529	995
2815	1535	1023	2818	1532	995
3071	1535	1023	3071	1536	995
3327	1535	1023	3324	1540	994
3583	1535	1023	3578	1544	994
3839	1535	1023	3831	1549	994
4095	1535	1023	4085	1554	994
0	1791	1023	329	1767	1002
255	1791	1023	466	1768	1002
511	1791	1023	645	1768	1002
767	1791	1023	859	1768	1002
1023	1791	1023	1089	1769	1002
1279	1791	1023	1328	1770	1002
1535	1791	1023	1572	1771	1002
1791	1791	1023	1819	1773	1002
2047	1791	1023	2068	1774	1002
2303	1791	1023	2319	1776	1002
2559	1791	1023	2570	1779	1002
2815	1791	1023	2822	1781	1002
3071	1791	1023	3074	1784	1002
3327	1791	1023	3327	1787	1002
3583	1791	1023	3581	1791	1002
3839	1791	1023	3834	1795	1002
4095	1791	1023	4088	1799	1001
0	2047	1023	379	2020	1011
255	2047	1023	504	2020	1011
511	2047	1023	673	2020	1011
767	2047	1023	879	2020	1011
1023	2047	1023	1105	2021	1011
1279	2047	1023	1340	2022	1011
1535	2047	1023	1582	2023	1011
1791	2047	1023	1828	2024	1011
2047	2047	1023	2075	2025	1011
2303	2047	1023	2325	2027	1011
2559	2047	1023	2575	2029	1011
2815	2047	1023	2827	2031	1010
3071	2047	1023	3079	2034	1010
3327	2047	1023	3331	2036	1010
3583	2047	1023	3584	2040	1010
3839	2047	1023	3837	2043	1010
4095	2047	1023	4091	2046	1010
0	2303	1023	431	2272	1021
255	2303	1023	545	2272	1021
511	2303	1023	704	2272	1021
767	2303	1023	903	2273	1021
1023	2303	1023	1123	2273	1021
1279	2303	1023	1355	2274	1021
1535	2303	1023	1594	2275	1021
1791	2303	1023	1838	2276	1021
2047	2303	1023	2084	2277	1021
2303	2303	1023	2332	2278	1021
2559	2303	1023	2582	2280	1020
2815	2303	1023	2833	2282	1020
3071	2303	1023	3084	2284	1020
3327	2303	1023	3336	2286	1020
3583	2303	1023	3588	2289	1020
3839	2303	1023	3841	2292	1020
4095	2303	1023	4094	2295	1020
0	2559	1023	485	2524	1032
255	2559	1023	588	2524	1032
511	2559	1023	738	2524	1032
767	2559	1023	929	2525	1032
1023	2559	1023	1143	2525	1032
1279	2559	1023	1371	2526	1032
1535	2559	1023	1608	2527	1032
1791	2559	1023	1849	2527	1032
2047	2559	1023	2094	2529	1032
2303	2559	1023	2341	2530	1032
2559	2559	1023	2589	2531	1032
2815	2559	1023	2839	2533	1032
3071	2559	1023	3090	2535	1032
3327	2559	1023	3341	2537	1032
3583	2559	1023	3593	2539	1031
3839	2559	1023	3845	2542	1031
4095	2559	1023	4095	2543	1030
0	2815	1023	540	2777	1045
255	2815	1023	634	2777	1045
511	2815	1023	775	2777	1045
767	2815	1023	957	2777	1045
1023	2815	1023	1166	2777	1045
1279	2815	1023	1390	2778	1045
1535	2815	1023	1623	2779	1045
1791	2815	1023	1862	2779	1045
2047	2815	1023	2105	2780	1045
2303	2815	1023	2350	2782	1045
2559	2815	1023	2598	2783	1044
2815	2815	1023	2847	2784	1044
3071	2815	1023	3096	2786	1044
3327	2815	1023	3347	2788	1044
3583	2815	1023	3599	2790	1044
3839	2815	1023	3850	2792	1044
4095	2815	1023	4095	2789	1042
0	3071	1023	595	3029	1059
255	3071	1023	682	3029	1059
511	3071	1023	814	3029	1059
767	3071	1023	989	3029	1059
1023	3071	1023	1191	3030	1059
1279	3071	1023	1410	3030	1059
1535	3071	1023	1640	3031	1059
1791	3071	1023	1876	3032	1059
2047	3071	1023	2117	3032	1059
2303	3071	1023	2361	3033	1059
2559	3071	1023	2607	3035	1059
2815	3071	1023	2855	3036	1058
3071	3071	1023	3104	3037	1058
3327	3071	1023	3354	3039	1058
3583	3071	1023	3605	3041	1058
3839	3071	1023	3856	3043	1058
4095	3071	1023	4095	3035	1055
0	3327	1023	652	3281	1074
255	3327	1023	732	3281	1074
511	3327	1023	855	3282	1074
767	3327	1023	1022	3282	1074
1023	3327	1023	1218	3282	1074
1279	3327	1023	1432	3283	1074
1535	3327	1023	1658	3283	1074
1791	3327	1023	1892	3284	1074
2047	3327	1023	2130	3284	1074
2303	3327	1023	2373	3285	1074
2559	3327	1023	2617	3286	1074
2815	3327	1023	2864	3288	1074
3071	3327	1023	3112	3289	1074
3327	3327	1023	3361	3290	1074
3583	3327	1023	3612	3292	1074
3839	3327	1023	3862	3294	1074
4095	3327	1023	4095	3281	1069
0	3583	1023	709	3534	1091
255	3583	1023	783	3534	1091
511	3583	1023	898	3534	1091
767	3583	1023	1058	3534	1091
1023	3583	1023	1247	3535	1091
1279	3583	1023	1457	3535	1091
1535	3583	1023	1679	3535	1091
1791	3583	1023	1909	3536	1091
2047	3583	1023	2145	3537	1091
2303	3583	1023	2386	3537	1091
2559	3583	1023	2629	3538	1091
2815	3583	1023	2874	3540	1091
3071	3583	1023	3121	3541	1091
3327	3583	1023	3370	3542	1091
3583	3583	1023	3619	3544	1091
3839	3583	1023	3869	3545	1090
4095	3583	1023	4095	3525	1084
0	3839	1023	766	3786	1109
255	3839	1023	835	3786	1109
511	3839	1023	943	3787	1109
767	3839	1023	1096	3787	1109
1023	3839	1023	1279	3787	1109
1279	3839	1023	1483	3787	1109
1535	3839	1023	1701	3788	1109
1791	3839	1023	1928	3788	1109
2047	3839	1023	2162	3789	1109
2303	3839	1023	2400	3790	1109
2559	3839	1023	2641	3791	1109
2815	3839	1023	2885	3792	1109
3071	3839	1023	3131	3793	1109
3327	3839	1023	3379	3794	1109
3583	3839	1023	3627	3795	1109
3839	3839	1023	3877	3797	1109
4095	3839	1023	4095	3769	1100
0	4095	1023	824	4039	1129
255	4095	1023	888	4039	1129
511	4095	1023	990	4039	1129
767	4095	1023	1135	4039	1129
1023	4095	1023	1312	4039	1129
1279	4095	1023	1511	4040	1129
1535	4095	1023	1724	4040	1128
1791	4095	1023	1948	4041	1128
2047	4095	1023	2179	4041	1128
2303	4095	1023	2415	4042	1128
2559	4095	1023	2655	4043	1128
2815	4095	1023	2898	4044	1128
3071	4095	1023	3142	4045	1128
3327	4095	1023	3389	4046	1128
3583	4095	1023	3636	4047	1128
3839	4095	1023	3885	4048	1128
4095	4095	1023	4095	4011	1117
0	0	1279	183	50	1222
255	0	1279	369	52	1222
511	0	1279	578	55	1222
767	0	1279	810	59	1222
1023	0	1279	1052	66	1222
1279	0	1279	1299	75	1222
1535	0	1279	1549	87	1222
1791	0	1279	1800	101	1222
2047	0	1279	2052	118	1222
2303	0	1279	2304	138	1222
2559	0	1279	2557	161	1222
2815	0	1279	2811	186	1222
3071	0	1279	3065	212	1222
3327	0	1279	3318	238	1222
3583	0	1279	3572	265	1222
3839	0	1279	3827	293	1222
4095	0	1279	4081	320	1222
0	255	1279	191	284	1223
255	255	1279	373	285	1223
511	255	1279	581	287	1223
767	255	1279	812	291	1223
1023	255	1279	1054	295	1223
1279	255	1279	1300	301	1223
1535	255	1279	1550	309	1223
1791	255	1279	1800	318	1223
2047	255	1279	2052	328	1223
2303	255	1279	2305	340	1223
2559	255	1279	2558	353	1223
2815	255	1279	2811	368	1223
3071	255	1279	3065	383	1223
3327	255	1279	3319	400	1222
3583	255	1279	3573	418	1222
3839	255	1279	3827	438	1222
4095	255	1279	4081	457	1222
0	511	1279	204	522	1224
255	511	1279	382	522	1224
511	511	1279	586	523	1224
767	511	1279	816	525	1224
1023	511	1279	1057	528	1224
1279	511	1279	1303	531	1224
1535	511	1279	1551	536	1224
1791	511	1279	1802	541	1224
2047	511	1279	2054	548	1224
2303	511	1279	2306	555	1224
2559	511	1279	2559	564	1224
2815	511	1279	2812	573	1224
3071	511	1279	3066	584	1224
3327	511	1279	3319	595	1224
3583	511	1279	3573	608	1224
3839	511	1279	3827	621	1224
4095	511	1279	4082	636	1223
0	767	1279	225	767	1226
255	767	1279	395	768	1226
511	767	1279	595	769	1226
767	767	1279	822	770	1226
1023	767	1279	1061	772	1226
1279	767	1279	1306	774	1226
1535	767	1279	1554	777	1226
1791	767	1279	1804	781	1226
2047	767	1279	2056	785	1226
2303	767	1279	2308	790	1226
2559	767	1279	2560	796	1226
2815	767	1279	2814	803	1226
3071	767	1279	3067	810	1226
3327	767	1279	3321	819	1226
3583	767	1279	3574	828	1226
3839	767	1279	3828	837	1225
4095	767	1279	4082	848	1225
0	1023	1279	252	1016	1229
255	1023	1279	413	1017	1229
511	1023	1279	607	1017	1229
767	1023	1279	831	1018	1229
1023	1023	1279	1068	1019	1229
1279	1023	1279	1311	1021	1229
1535	1023	1279	1558	1023	1229
1791	1023	1279	1808	1026	1229
2047	1023	1279	2059	1029	1229
2303	1023	1279	2310	1033	1229
2559	1023	1279	2563	1038	1229
2815	1023	1279	2816	1043	1228
3071	1023	1279	3069	1048	1228
3327	1023	1279	3322	1054	1228
3583	1023	1279	3576	1061	1228
3839	1023	1279	3830	1068	1228
4095	1023	1279	4084	1076	1228
0	1279	1279	286	1267	1232
255	1279	1279	435	1267	1232
511	1279	1279	623	1267	1232
767	1279	1279	842	1268	1232
1023	1279	1279	1077	1269	1232
1279	1279	1279	1318	1270	1232
1535	1279	1279	1564	1272	1232
1791	1279	1279	1812	1274	1232
2047	1279	1279	2063	1277	1232
2303	1279	1279	2314	1280	1232
2559	1279	1279	2566	1283	1232
2815	1279	1279	2818	1287	1232
3071	1279	1279	3071	1291	1232
3327	1279	1279	3324	1296	1232
3583	1279	1279	3578	1302	1232
3839	1279	1279	3831	1307	1232
4095	1279	1279	4085	1314	1232
0	1535	1279	325	1518	1237
255	1535	1279	463	1518	1237
511	1535	1279	643	1518	1237
767	1535	1279	857	1519	1237
1023	1535	1279	1087	1520	1237
1279	1535	1279	1327	1521	1237
1535	1535	1279	1571	1522	1237
1791	1535	1279	1818	1524	1237
2047	1535	1279	2068	1526	1237
2303	1535	1279	2318	1528	1237
2559	1535	1279	2569	1531	1237
2815	1535	1279	2821	1534	1237
3071	1535	1279	3074	1538	1237
3327	1535	1279	3327	1542	1237
3583	1535	1279	3580	1546	1237
3839	1535	1279	3834	1551	1236
4095	1535	1279	4087	1556	1236
0	1791	1279	367	1769	1243
255	1791	1279	495	1769	1243
511	1791	1279	666	1770	1243
767	1791	1279	874	1770	1243
1023	1791	1279	1101	1771	1243
1279	1791	1279	1337	1772	1243
1535	1791	1279	1580	1773	1243
1791	1791	1279	1825	1774	1243
2047	1791	1279	2074	1776	1242
2303	1791	1279	2323	1778	1242
2559	1791	1279	2574	1780	1242
2815	1791	1279	2826	1783	1242
3071	1791	1279	3078	1786	1242
3327	1791	1279	3330	1789	1242
3583	1791	1279	3583	1793	1242
3839	1791	1279	3836	1797	1242
4095	1791	1279	4090	1801	1242
0	2047	1279	413	2021	1249
255	2047	1279	531	2021	1249
511	2047	1279	693	2022	1249
767	2047	1279	894	2022	1249
1023	2047	1279	1116	2023	1249
1279	2047	1279	1350	2023	1249
1535	2047	1279	1590	2024	1249
1791	2047	1279	1834	2025	1249
2047	2047	1279	2081	2027	1249
2303	2047	1279	2330	2029	1249
2559	2047	1279	2580	2031	1249
2815	2047	1279	2830	2033	1249
3071	2047	1279	3082	2035	1249
3327	2047	1279	3334	2038	1249
3583	2047	1279	3587	2041	1249
3839	2047	1279	3840	2044	1249
4095	2047	1279	4093	2048	1249
0	2303	1279	462	2273	1257
255	2303	1279	570	2273	1257
511	2303	1279	723	2273	1257
767	2303	1279	917	2274	1257
1023	2303	1279	1134	2274	1257
1279	2303	1279	1364	2275	1257
1535	2303	1279	1602	2276	1257
1791	2303	1279	1844	2277	1257
2047	2303	1279	2089	2278	1257
2303	2303	1279	2337	2280	1257
2559	2303	1279	2586	2281	1257
2815	2303	1279	2836	2283	1257
3071	2303	1279	3087	2285	1257
3327	2303	1279	3339	2288	1257
3583	2303	1279	3591	2290	1257
3839	2303	1279	3844	2293	1257
4095	2303	1279	4095	2296	1256
0	2559	1279	512	2525	1266
255	2559	1279	611	2525	1266
511	2559	1279	756	2526	1266
767	2559	1279	943	2526	1266
1023	2559	1279	1154	2526	1266
1279	2559	1279	1380	2527	1266
1535	2559	1279	1615	2528	1266
1791	2559	1279	1855	2529	1266
2047	2559	1279	2099	2530	1266
2303	2559	1279	2345	2531	1266
2559	2559	1279	2593	2532	1266
2815	2559	1279	2843	2534	1266
3071	2559	1279	3093	2536	1266
3327	2559	1279	3344	2538	1266
3583	2559	1279	3596	2540	1266
3839	2559	1279	3848	2543	1265
4095	2559	1279	4095	2542	1264
0	2815	1279	564	2778	1276
255	2815	1279	656	2778	1276
511	2815	1279	792	2778	1276
767	2815	1279	971	2778	1276
1023	2815	1279	1177	2778	1276
1279	2815	1279	1399	2779	1276
1535	2815	1279	1630	2780	1276
1791	2815	1279	1868	2780	1276
2047	2815	1279	2110	2781	1276
2303	2815	1279	2355	2783	1276
2559	2815	1279	2602	2784	1276
2815	2815	1279	2850	2785	1276
3071	2815	1279	3100	2787	1276
3327	2815	1279	3350	2789	1276
3583	2815	1279	3601	2791	1276
3839	2815	1279	3853	2793	1275
4095	2815	1279	4095	2789	1272
0	3071	1279	618	3030	1287
255	3071	1279	702	3030	1287
511	3071	1279	830	3030	1287
767	3071	1279	1002	3030	1287
1023	3071	1279	1202	3031	1287
1279	3071	1279	1419	3031	1287
1535	3071	1279	1647	3032	1287
1791	3071	1279	1882	3032	1287
2047	3071	1279	2122	3033	1287
2303	3071	1279	2365	3034	1287
2559	3071	1279	2611	3035	1287
2815	3071	1279	2858	3037	1287
3071	3071	1279	3107	3038	1287
3327	3071	1279	3357	3040	1287
3583	3071	1279	3607	3042	1287
3839	3071	1279	3859	3044	1287
4095	3071	1279	4095	3035	1282
0	3327	1279	672	3282	1299
255	3327	1279	750	3282	1299
511	3327	1279	871	3282	1299
767	3327	1279	1035	3283	1299
1023	3327	1279	1229	3283	1299
1279	3327	1279	1441	3283	1299
1535	3327	1279	1666	3284	1299
1791	3327	1279	1898	3285	1299
2047	3327	1279	2136	3285	1299
2303	3327	1279	2377	3286	1299
2559	3327	1279	2621	3287	1299
2815	3327	1279	2868	3288	1299
3071	3327	1279	3115	3290	1299
3327	3327	1279	3364	3291	1299
3583	3327	1279	3614	3293	1299
3839	3327	1279	3865	3295	1299
4095	3327	1279	4095	3280	1292
0	3583	1279	728	3535	1313
255	3583	1279	800	3535	1313
511	3583	1279	913	3535	1313
767	3583	1279	1070	3535	1313
1023	3583	1279	1258	3535	1313
1279	3583	1279	1465	3536	1313
1535	3583	1279	1686	3536	1313
1791	3583	1279	1915	3537	1313
2047	3583	1279	2151	3537	1313
2303	3583	1279	2390	3538	1313
2559	3583	1279	2633	3539	1313
2815	3583	1279	2878	3540	1313
3071	3583	1279	3125	3541	1313
3327	3583	1279	3373	3543	1313
3583	3583	1279	3622	3544	1313
3839	3583	1279	3872	3546	1312
4095	3583	1279	4095	3524	1304
0	3839	1279	784	3787	1328
255	3839	1279	851	3787	1328
511	3839	1279	957	3787	1328
767	3839	1279	1107	3787	1328
1023	3839	1279	1289	3788	1328
1279	3839	1279	1491	3788	1328
1535	3839	1279	1708	3788	1327
1791	3839	1279	1934	3789	1327
2047	3839	1279	2167	3790	1327
2303	3839	1279	2404	3790	1327
2559	3839	1279	2645	3791	1327
2815	3839	1279	2889	3792	1327
3071	3839	1279	3135	3793	1327
3327	3839	1279	3382	3795	1327
3583	3839	1279	3630	3796	1327
3839	3839	1279	3879	3797	1327
4095	3839	1279	4095	3768	1316
0	4095	1279	840	4039	1343
255	4095	1279	903	4040	1343
511	4095	1279	1003	4040	1343
767	4095	1279	1146	4040	1343
1023	4095	1279	1321	4040	1343
1279	4095	1279	1519	4040	1343
1535	4095	1279	1731	4041	1343
1791	4095	1279	1954	4041	1343
2047	4095	1279	2184	4042	1343
2303	4095	1279	2420	4043	1343
2559	4095	1279	2659	4043	1343
2815	4095	1279	2901	4044	1343
3071	4095	1279	3146	4045	1343
3327	4095	1279	3392	4046	1343
3583	4095	1279	3639	4048	1343
3839	4095	1279	3887	4049	1343
4095	4095	1279	4095	4010	1329
0	0	1535	253	73	1469
255	0	1535	413	75	1469
511	0	1535	607	78	1469
767	0	1535	831	82	1469
1023	0	1535	1068	89	1469
1279	0	1535	1311	98	1469
1535	0	1535	1559	110	1469
1791	0	1535	1808	124	1469
2047	0	1535	2059	141	1468
2303	0	1535	2310	161	1468
2559	0	1535	2563	183	1468
2815	0	1535	2816	206	1468
3071	0	1535	3069	231	1468
3327	0	1535	3322	256	1468
3583	0	1535	3576	281	1468
3839	0	1535	3830	307	1468
4095	0	1535	4084	334	1468
0	255	1535	259	300	1469
255	255	1535	417	301	1469
511	255	1535	610	303	1469
767	255	1535	833	306	1469
1023	255	1535	1069	310	1469
1279	255	1535	1313	316	1469
1535	255	1535	1559	323	1469
1791	255	1535	1809	331	1469
2047	255	1535	2059	342	1469
2303	255	1535	2311	353	1469
2559	255	1535	2563	366	1469
2815	255	1535	2816	380	1469
3071	255	1535	3069	395	1469
3327	255	1535	3323	412	1469
3583	255	1535	3576	430	1469
3839	255	1535	3830	448	1469
4095	255	1535	4084	468	1469
0	511	1535	270	531	1470
255	511	1535	424	531	1470
511	511	1535	615	532	1470
767	511	1535	837	534	1470
1023	511	1535	1072	537	1470
1279	511	1535	1315	540	1470
1535	511	1535	1561	545	1470
1791	511	1535	1810	550	1470
2047	511	1535	2061	557	1470
2303	511	1535	2312	564	1470
2559	511	1535	2564	572	1470
2815	511	1535	2817	582	1470
3071	511	1535	3070	592	1470
3327	511	1535	3323	603	1470
3583	511	1535	3577	616	1470
3839	511	1535	3831	629	1470
4095	511	1535	4084	643	1470
0	767	1535	287	773	1472
